selling_price,km_driven,fuel,seller_type,transmission,owner,car_age
12.546113507028412,0.005493442830257452,3,1,1,1,0.17857142857142855
11.225256725762893,0.1363740053905415,3,0,0,1,0.35714285714285715
12.899222326086994,0.030993134126293394,3,0,0,0,0.21428571428571425
11.440365524765756,0.08678300714854241,4,0,0,1,0.39285714285714285
13.235693848424024,0.08495185953845659,3,1,0,0,0.14285714285714285
12.899222326086994,0.006197635005293839,3,0,0,0,0.0357142857142857
13.038981768465277,0.04958975846704306,3,0,0,0,0.07142857142857142
13.017005083966255,0.053309083335193,4,0,0,0,0.10714285714285715
11.385103457032141,0.09949194022301074,2,1,0,1,0.35714285714285715
12.429220196836383,0.04277099620876819,3,0,0,1,0.35714285714285715
9.99884318585288,0.05299046117148815,3,1,0,2,0.7142857142857142
11.775297421715827,0.11641362859813688,4,0,0,1,0.25
11.277215789596893,0.09918075670904218,3,0,0,0,0.5714285714285714
11.695255355062795,0.1363740053905415,4,0,0,0,0.2857142857142857
14.346139397261565,0.12397625583004174,4,0,1,1,0.3214285714285714
12.611541086966115,0.030993134126293394,4,0,0,0,0.2857142857142857
11.884495917930655,0.030993134126293394,3,0,0,0,0.39285714285714285
14.978661680269907,0.024794259346043505,4,0,1,0,0.0357142857142857
12.388398368982115,0.012396509785543727,3,0,0,0,0.25
13.45883704259595,0.037192008906543284,4,0,0,0,0.07142857142857142
11.884495917930655,0.1363740053905415,3,0,0,1,0.35714285714285715
13.190023895035274,0.09918075670904218,4,0,0,1,0.21428571428571425
12.948012371209098,0.026034034302093483,3,0,0,0,0.14285714285714285
12.765691290604371,0.024794259346043505,3,0,0,0,0.14285714285714285
13.217675375388819,0.03967155881864324,4,0,0,0,0.17857142857142855
13.527829818844937,0.22315825231403996,4,0,0,0,0.46428571428571425
12.19602736016897,0.08678300714854241,4,0,0,1,0.2857142857142857
12.948012371209098,0.06198750802754284,4,0,0,0,0.25
12.180759965737863,0.14877175495104128,4,0,0,0,0.5714285714285714
11.918397239722838,0.06913605042412702,3,0,0,1,0.2857142857142857
12.524530013005734,0.04958975846704306,3,0,0,1,0.3214285714285714
11.082157933374816,0.07438525758804262,3,0,0,2,0.6785714285714286
12.206077645517674,0.06198750802754284,3,0,0,0,0.42857142857142855
12.429220196836383,0.1363740053905415,4,0,0,1,0.35714285714285715
12.111767460549332,0.12397625583004174,4,0,0,0,0.25
11.350418300109132,0.10661940644534205,3,0,0,1,0.6785714285714286
12.899222326086994,0.06198750802754284,4,0,0,0,0.25
13.384729180332174,0.024794259346043505,4,0,0,0,0.10714285714285715
12.899222326086994,0.06198750802754284,3,0,0,0,0.35714285714285715
12.59473402514672,0.09918075670904218,4,0,0,1,0.2857142857142857
11.002116507732017,0.16736837929179096,1,0,0,3,0.49999999999999994
11.608244735642321,0.14877175495104128,4,0,0,2,0.6071428571428572
13.217675375388819,0.14083719523232144,4,0,0,0,0.17857142857142855
12.154784614286667,0.08678300714854241,3,0,0,2,0.42857142857142855
13.66701054964583,0.024794259346043505,4,1,0,0,0.07142857142857142
13.569611298299009,0.01735560960974364,3,1,0,0,0.07142857142857142
13.636385088238372,0.03223290908234337,4,1,0,0,0.07142857142857142
13.453106376097134,0.1722344959942871,3,1,0,0,0.14285714285714285
13.297997623898429,0.15095871797351346,4,1,0,0,0.14285714285714285
13.324489195480057,0.13070699406643707,3,1,0,0,0.14285714285714285
11.652687407345388,0.043390883686793176,3,0,0,0,0.17857142857142855
12.73670383776449,0.07438525758804262,4,0,0,0,0.10714285714285715
13.217675375388819,0.006197635005293839,3,0,0,0,0.0
11.652687407345388,0.08678300714854241,3,0,0,2,0.42857142857142855
11.561725152903833,0.09918075670904218,3,0,0,0,0.7142857142857142
13.698977865303197,0.024794259346043505,4,0,0,0,0.0357142857142857
13.480039220276565,0.009916959873443772,3,0,0,0,0.0357142857142857
13.171155446333852,0.06694660785174276,3,1,0,1,0.21428571428571425
13.07107218827772,0.02866483675883154,3,1,0,1,0.21428571428571425
12.762830066509972,0.05516874576926797,4,1,0,1,0.2857142857142857
13.623139877437296,0.0168584598523676,3,1,1,0,0.10714285714285715
13.217675375388819,0.12397625583004174,4,0,0,1,0.21428571428571425
11.461642696843066,0.1363740053905415,3,0,0,2,0.49999999999999994
13.493928313146206,0.11157850626954197,4,0,0,1,0.21428571428571425
13.415034483903348,0.021074934477893572,3,0,0,0,0.0357142857142857
11.082157933374816,0.17356725407204085,3,0,0,0,0.42857142857142855
13.122365377402328,0.06198750802754284,4,0,0,1,0.17857142857142855
13.304686600863562,0.06570683289569279,3,0,0,0,0.10714285714285715
12.765691290604371,0.08678300714854241,3,0,0,1,0.10714285714285715
12.206077645517674,0.08678300714854241,4,0,0,1,0.2857142857142857
11.918397239722838,0.09918075670904218,3,0,0,0,0.2857142857142857
11.225256725762893,0.1363740053905415,4,0,0,1,0.6071428571428572
12.765691290604371,0.11157850626954197,4,0,0,1,0.25
14.346139397261565,0.018595384565793616,4,0,0,0,0.07142857142857142
13.698977865303197,0.10661940644534205,4,0,1,1,0.3214285714285714
13.122365377402328,0.14877175495104128,4,0,0,0,0.21428571428571425
13.304686600863562,0.006445589996503835,3,0,0,0,0.0357142857142857
11.502885230075814,0.07438525758804262,3,0,0,1,0.35714285714285715
12.367345048436391,0.05702840820334293,3,0,0,0,0.3214285714285714
11.225256725762893,0.04958975846704306,3,0,0,1,0.49999999999999994
13.304686600863562,0.11157850626954197,4,0,0,1,0.21428571428571425
13.815511557963774,0.030993134126293394,4,0,0,1,0.0357142857142857
12.873904582205107,0.11157850626954197,4,0,0,0,0.2857142857142857
13.304686600863562,0.08678300714854241,4,0,0,0,0.17857142857142855
13.304686600863562,0.08678300714854241,3,0,0,1,0.10714285714285715
13.500801182986649,0.043390883686793176,4,0,0,1,0.0357142857142857
13.017005083966255,0.015743902166878668,3,0,1,0,0.10714285714285715
12.429220196836383,0.09918075670904218,4,0,0,0,0.3214285714285714
14.151983508870947,0.024794259346043505,4,0,0,0,0.07142857142857142
12.611541086966115,0.024794259346043505,3,0,0,0,0.07142857142857142
13.592368256649284,0.023554484389993528,3,0,0,0,0.10714285714285715
11.736077016252437,0.11777738104979185,4,0,0,1,0.39285714285714285
12.59473402514672,0.11157850626954197,4,0,0,0,0.2857142857142857
13.384729180332174,0.056828804435418885,3,1,0,0,0.25
12.206077645517674,0.09237439220032781,3,1,0,0,0.35714285714285715
11.775297421715827,0.10822243546351468,3,1,0,0,0.39285714285714285
12.429220196836383,0.1934532443670825,4,1,0,0,0.2857142857142857
12.899222326086994,0.11581233774445264,4,1,0,0,0.5714285714285714
12.971542813248437,0.12541315500410366,3,1,0,0,0.10714285714285715
12.04355959836804,0.09918075670904218,3,0,0,1,0.17857142857142855
13.017005083966255,0.014876059697643683,3,0,0,0,0.0357142857142857
12.765691290604371,0.11157850626954197,3,0,0,0,0.25
11.775297421715827,0.08494690043863239,3,1,0,0,0.3214285714285714
12.100717685412471,0.06834755355207923,4,1,0,0,0.2857142857142857
13.07107218827772,0.08088043858278847,3,1,0,0,0.21428571428571425
13.060490101343552,0.07213134671794377,3,1,0,0,0.17857142857142855
12.206077645517674,0.11312202608982419,4,1,0,0,0.2857142857142857
13.384729180332174,0.12768194317367512,4,1,0,0,0.25
12.899222326086994,0.06198750802754284,3,0,0,0,0.35714285714285715
11.51293546492023,0.14877175495104128,3,0,0,0,0.7142857142857142
12.92391243868049,0.11157850626954197,4,0,0,0,0.21428571428571425
13.369225017834633,0.030993134126293394,4,0,0,0,0.07142857142857142
11.982935344196433,0.09918075670904218,3,0,0,1,0.46428571428571425
13.527829818844937,0.08678300714854241,4,0,0,0,0.07142857142857142
11.918397239722838,0.06198750802754284,4,0,0,2,0.6428571428571428
11.289794413577894,0.12397625583004174,3,0,0,1,0.42857142857142855
12.388398368982115,0.11157850626954197,4,0,0,2,0.14285714285714285
11.002116507732017,0.07438525758804262,3,0,0,2,0.5357142857142856
11.156264806643742,0.14877175495104128,3,0,0,2,0.46428571428571425
12.560247968016562,0.11157850626954197,4,0,1,1,0.42857142857142855
12.765691290604371,0.07438525758804262,4,0,0,1,0.17857142857142855
13.457407451830088,0.037192008906543284,4,0,0,1,0.17857142857142855
12.524530013005734,0.13389445547844156,4,0,0,1,0.3214285714285714
12.765691290604371,0.1983627531930404,4,0,0,1,0.2857142857142857
11.813037464800539,0.11157850626954197,3,0,0,2,0.49999999999999994
12.691583538230217,0.14877175495104128,4,0,0,2,0.35714285714285715
13.384729180332174,0.12645580574214169,4,0,0,1,0.2857142857142857
12.611541086966115,0.22067870240194,4,0,0,1,0.39285714285714285
13.997832948091215,0.2479537514350395,4,0,0,1,0.21428571428571425
13.017005083966255,0.07438525758804262,3,1,0,0,0.2857142857142857
12.959846800844963,0.0037180850931938835,3,0,0,0,0.0357142857142857
11.918397239722838,0.0931281753736062,3,0,0,1,0.49999999999999994
12.577639650232573,0.17356725407204085,4,0,0,1,0.25
12.721888795877375,0.07438525758804262,3,0,0,1,0.21428571428571425
11.695255355062795,0.0979409817529922,3,1,0,3,0.49999999999999994
9.90353755128617,0.030993134126293394,3,0,0,1,0.5357142857142856
12.301387370778713,0.08678300714854241,4,0,0,1,0.2857142857142857
11.0186455364637,0.005747596696247697,3,0,0,1,0.5357142857142856
13.3374763699232,0.08678300714854241,4,0,0,0,0.14285714285714285
12.959846800844963,0.12397625583004174,4,0,0,1,0.21428571428571425
11.350418300109132,0.14877175495104128,4,0,0,1,0.39285714285714285
12.506180941677357,0.04958975846704306,4,0,0,1,0.17857142857142855
12.100717685412471,0.2727492505560391,4,0,0,0,0.39285714285714285
13.017005083966255,0.037192008906543284,3,0,0,0,0.10714285714285715
13.017005083966255,0.05288136097535576,4,0,0,0,0.2857142857142857
12.429220196836383,0.053309083335193,3,0,0,1,0.10714285714285715
13.493928313146206,0.08678300714854241,4,0,0,0,0.2857142857142857
12.429220196836383,0.06818638280779274,3,0,0,0,0.35714285714285715
11.502885230075814,0.09918075670904218,4,0,0,1,0.35714285714285715
12.765691290604371,0.06818638280779274,3,0,0,0,0.10714285714285715
13.144126826131089,0.08678300714854241,3,0,0,0,0.07142857142857142
12.611541086966115,0.09918075670904218,4,0,0,0,0.2857142857142857
13.910821646859095,0.1363740053905415,3,0,1,0,0.35714285714285715
11.736077016252437,0.07438525758804262,3,0,0,2,0.35714285714285715
13.122365377402328,0.037192008906543284,3,0,0,0,0.07142857142857142
12.861001210669146,0.09918075670904218,4,0,0,1,0.25
12.765691290604371,0.11157850626954197,3,0,0,0,0.2857142857142857
11.002116507732017,0.06198750802754284,3,0,0,0,0.6071428571428572
12.611541086966115,0.06198750802754284,3,0,0,0,0.2857142857142857
12.899222326086994,0.08678300714854241,4,0,0,0,0.2857142857142857
13.217675375388819,0.1363740053905415,4,0,0,0,0.21428571428571425
12.611541086966115,0.09918075670904218,3,0,0,1,0.2857142857142857
12.429220196836383,0.1934036533688405,4,0,0,0,0.2857142857142857
13.592368256649284,0.22315825231403996,4,0,0,0,0.2857142857142857
12.611541086966115,0.030993134126293394,3,0,0,0,0.07142857142857142
11.289794413577894,0.14877175495104128,3,0,0,0,0.5714285714285714
13.997832948091215,0.013636284741593705,4,0,0,0,0.0
12.779875885354993,0.04958975846704306,3,0,1,0,0.10714285714285715
13.161586013632684,0.06198750802754284,4,0,0,0,0.17857142857142855
13.122365377402328,0.03223290908234337,4,0,0,0,0.2857142857142857
11.652687407345388,0.037192008906543284,3,0,0,0,0.42857142857142855
14.403297778421795,0.06198750802754284,4,0,0,0,0.21428571428571425
13.592368256649284,0.024794259346043505,4,0,0,0,0.07142857142857142
11.561725152903833,0.037192008906543284,3,0,0,1,0.42857142857142855
11.813037464800539,0.09670120679694223,3,0,0,0,0.3214285714285714
12.04355959836804,0.04958975846704306,3,0,0,1,0.3214285714285714
13.217675375388819,0.12397625583004174,3,0,0,0,0.21428571428571425
12.429220196836383,0.08678300714854241,3,0,0,2,0.39285714285714285
13.384729180332174,0.037192008906543284,4,0,0,1,0.21428571428571425
12.25486757159303,0.09546143184089226,3,0,1,2,0.42857142857142855
12.468440756144114,0.18596500363254062,4,0,0,0,0.3214285714285714
13.527829818844937,0.08554323219249244,4,0,0,0,0.14285714285714285
14.115615891155079,0.14877175495104128,4,0,1,0,0.14285714285714285
12.301387370778713,0.14877175495104128,4,0,0,1,0.2857142857142857
11.608244735642321,0.1363740053905415,3,0,0,1,0.42857142857142855
14.0225255403564,0.08678300714854241,4,0,1,0,0.10714285714285715
12.301387370778713,0.1363740053905415,4,0,0,0,0.25
11.775297421715827,0.06198750802754284,4,0,0,0,0.39285714285714285
12.706850963741102,0.05454885829124297,3,0,0,0,0.2857142857142857
12.449018824140563,0.11157850626954197,3,0,0,1,0.35714285714285715
13.304686600863562,0.06198750802754284,3,0,0,1,0.21428571428571425
12.25486757159303,0.06198750802754284,3,0,0,0,0.2857142857142857
12.611541086966115,0.18100590380834072,4,0,0,0,0.21428571428571425
12.962196972666593,0.018595384565793616,3,0,1,0,0.07142857142857142
12.487488878546145,0.07438525758804262,3,0,0,0,0.17857142857142855
13.017005083966255,0.043390883686793176,3,0,0,1,0.14285714285714285
13.081543466215237,0.09918075670904218,4,0,0,0,0.2857142857142857
10.596659732783579,0.11157850626954197,3,0,0,0,0.35714285714285715
12.886643575525625,0.08678300714854241,3,0,0,1,0.3214285714285714
12.345834587905333,0.07686480750014259,3,0,0,1,0.25
13.681980308196241,0.012396509785543727,3,0,1,0,0.07142857142857142
12.04355959836804,0.09918075670904218,2,0,0,3,0.35714285714285715
13.122365377402328,0.043390883686793176,3,0,0,1,0.17857142857142855
13.017005083966255,0.04958975846704306,3,0,0,0,0.0357142857142857
13.217675375388819,0.14877175495104128,4,0,0,2,0.2857142857142857
12.206077645517674,0.07438525758804262,3,0,0,0,0.25
11.289794413577894,0.11157850626954197,3,0,0,1,0.42857142857142855
12.611541086966115,0.3099424992375384,4,0,0,1,0.35714285714285715
13.42246945133505,0.018595384565793616,4,0,0,0,0.0357142857142857
12.468440756144114,0.037192008906543284,3,0,0,0,0.10714285714285715
11.156264806643742,0.14505243008289134,3,0,0,1,0.6785714285714286
11.51293546492023,0.08678300714854241,3,0,0,0,0.5714285714285714
13.500801182986649,0.1363740053905415,4,0,0,1,0.2857142857142857
13.171155446333852,0.12397625583004174,4,0,0,1,0.14285714285714285
13.171155446333852,0.13017513061029162,4,0,0,1,0.14285714285714285
13.217675375388819,0.2256378022261399,4,0,0,2,0.39285714285714285
12.948012371209098,0.11777738104979185,4,0,0,1,0.2857142857142857
13.122365377402328,0.08678300714854241,3,0,0,0,0.17857142857142855
12.013706813470414,0.09422165688484227,3,0,0,1,0.39285714285714285
13.384729180332174,0.08678300714854241,4,0,0,1,0.21428571428571425
12.180759965737863,0.05702840820334293,4,0,0,0,0.25
11.225256725762893,0.08678300714854241,3,0,0,0,0.75
11.407576060361786,0.11157850626954197,3,0,0,0,0.49999999999999994
13.151924121391561,0.06198750802754284,4,0,0,0,0.14285714285714285
13.45883704259595,0.030478627519532654,4,1,0,4,0.10714285714285715
11.034905792929415,0.08678300714854241,3,0,0,0,0.6785714285714286
12.301387370778713,0.1363740053905415,4,0,0,2,0.3214285714285714
13.161586013632684,0.012396509785543727,2,0,0,0,0.0357142857142857
12.04355959836804,0.12397625583004174,3,0,0,0,0.35714285714285715
12.154784614286667,0.1363740053905415,4,0,0,1,0.3214285714285714
11.918397239722838,0.12397625583004174,4,0,0,1,0.3214285714285714
11.736077016252437,0.08058413236829252,3,0,0,0,0.39285714285714285
12.577639650232573,0.04958975846704306,4,0,0,2,0.17857142857142855
13.102162710901053,0.017231632114138643,3,0,0,0,0.0357142857142857
12.983101310070822,0.021772927778149712,3,0,0,0,0.10714285714285715
12.847929163278053,0.018595384565793616,3,0,0,0,0.14285714285714285
12.206077645517674,0.10166030662114214,4,0,0,1,0.2857142857142857
13.112315061750808,0.04958975846704306,4,0,0,0,0.14285714285714285
13.704578997256993,0.21447982762169013,4,0,0,2,0.21428571428571425
13.304686600863562,0.1872047785885906,4,0,0,1,0.21428571428571425
12.611541086966115,0.06198750802754284,3,0,0,0,0.17857142857142855
12.971542813248437,0.018595384565793616,3,0,0,0,0.10714285714285715
12.821260987319457,0.09918075670904218,4,0,0,0,0.10714285714285715
13.527829818844937,0.013636284741593705,3,0,0,0,0.0357142857142857
12.611541086966115,0.06198750802754284,2,0,0,0,0.14285714285714285
13.45883704259595,0.14877175495104128,4,0,1,1,0.2857142857142857
11.51293546492023,0.08678300714854241,1,0,0,2,0.46428571428571425
12.611541086966115,0.11157850626954197,3,0,0,0,0.17857142857142855
11.775297421715827,0.22935712709428985,4,0,0,1,0.2857142857142857
13.384729180332174,0.04958975846704306,4,0,0,0,0.14285714285714285
13.142166004700508,0.030993134126293394,4,0,0,0,0.10714285714285715
13.815511557963774,0.14601945454861034,4,0,0,1,0.25
12.54254845357358,0.14877175495104128,4,0,0,1,0.35714285714285715
13.304686600863562,0.14877175495104128,4,0,0,0,0.10714285714285715
12.25486757159303,0.14877175495104128,4,0,0,2,0.25
13.955273369904273,0.1363740053905415,4,0,1,1,0.21428571428571425
12.409017571151187,0.037192008906543284,3,0,0,0,0.07142857142857142
12.834683971615659,0.030993134126293394,3,0,0,0,0.14285714285714285
11.918397239722838,0.06818638280779274,4,0,0,1,0.17857142857142855
14.187074804051692,0.024794259346043505,4,0,0,0,0.07142857142857142
13.122365377402328,0.12397625583004174,4,0,0,1,0.21428571428571425
11.225256725762893,0.04958975846704306,3,0,0,1,0.46428571428571425
12.323860125621126,0.09918075670904218,3,0,1,2,0.49999999999999994
12.524530013005734,0.09918075670904218,3,0,1,3,0.49999999999999994
13.3374763699232,0.043390883686793176,4,0,0,0,0.07142857142857142
13.304686600863562,0.1363740053905415,4,0,0,1,0.35714285714285715
12.524530013005734,0.1983627531930404,4,0,0,0,0.3214285714285714
11.736077016252437,0.15497062973129117,4,0,0,0,0.25
11.289794413577894,0.07686480750014259,3,0,0,1,0.3214285714285714
12.201065128819632,0.14877175495104128,4,0,0,1,0.3214285714285714
12.994532278619134,0.04091133377469322,3,0,0,1,0.14285714285714285
12.429220196836383,0.09918075670904218,4,0,0,3,0.25
13.45883704259595,0.043390883686793176,4,0,0,0,0.10714285714285715
13.017005083966255,0.06198750802754284,4,0,0,0,0.17857142857142855
