Normalized_Price,Rating,city,Kilometers,Owner,Fuel_Type,Transmission,Car_Age,Is_Insurance_Valid,Price_per_Kilometer,Insurance_and_Age
0.03036549802345927,4.5,4709,0.04408836789608656,1,3,1,0.275,0,6.025959471624626,0
0.04590934760269217,4.4,4709,0.04577884049941437,3,3,1,0.17500000000000002,0,8.774178137938357,0
0.05088078728348316,4.1,4709,0.04702948242540293,3,0,1,0.17500000000000002,0,9.46572629258379,0
0.02518112889637742,4.3,4709,0.053001621622497296,1,3,1,0.20000000000000004,0,4.156781538931765,0
0.018663636279474528,4.2,4709,0.08278941749570294,4,3,1,0.275,0,1.9723999608648861,0
0.02115407759889647,4.1,4709,0.0395944809755007,4,3,1,0.275,0,4.674426692306119,0
0.030624716479813362,4.1,4709,0.021615693288167665,1,3,0,0.275,1,12.395510922921272,15
0.048233055907866355,4.2,4709,0.06076872358383432,1,3,1,0.125,0,6.944431115376413,0
0.043437514465315644,4.2,4709,0.05987934221418701,1,0,1,0.20000000000000004,0,6.346873900927955,0
0.04983465565605414,4.5,4709,0.03543107456385483,3,3,1,0.125,0,12.30594609423222,0
0.03614236647935047,4.4,4709,0.046392011443697624,1,3,1,0.15,0,6.816219991270188,0
0.028550968828980623,3.9,4709,0.06262605644412692,1,3,1,0.275,0,3.988760557186647,0
0.07611700010183582,5.0,4709,0.024773888151787753,3,0,1,0.07500000000000001,0,26.88135094487674,0
0.029652647268485516,4.2,4709,0.05280317131688383,1,3,1,0.15,0,4.913314925602086,0
0.0179858725941287,4.5,4709,0.07635962759382649,3,3,1,0.30000000000000004,0,2.0608239986422268,0
0.04141931362655878,4.1,4709,0.04169157420502428,1,0,1,0.17500000000000002,0,8.692085017096675,0
0.05719460825610784,4.2,4709,0.05063722798133109,1,0,1,0.15,0,9.882254142939408,0
0.05718535045409519,4.9,4709,0.0020565931671534775,1,3,1,0.05000000000000002,0,243.18858267716536,0
0.045611153799864836,4.5,4709,0.04619842114556856,1,3,1,0.125,0,8.638018093835472,0
0.024042419248821945,4.1,4709,0.057148828009195136,3,3,1,0.17500000000000002,0,3.6808022110410317,0
0.03490182100965589,4.3,4709,0.01895402918920495,1,3,1,0.17500000000000002,1,16.110379898294944,11
0.040234314968940074,4.3,4709,0.06747553391232222,1,3,1,0.20000000000000004,0,5.2170243925861906,0
0.019395002638473574,3.9,4709,0.07967415269819515,3,3,1,0.275,0,2.1298340856410882,0
0.01703648499773184,4.6,4709,0.03968034110772531,4,3,1,0.275,0,3.7564147053420154,0
0.06698010498347483,4.9,4709,0.019625520223301145,1,3,1,0.05000000000000002,0,29.859636813867105,0
0.054566410842737716,4.9,4709,0.023443866103553798,1,3,1,0.05000000000000002,0,20.363805970149254,0
0.046638862401288686,4.3,4709,0.07582826677553083,1,3,1,0.20000000000000004,0,5.381334387284225,0
0.02151041039836322,4.2,4709,0.0718527806532822,1,3,1,0.275,0,2.6192564368489877,0
0.0323374098521529,4.2,4709,0.05048089774058252,4,3,1,0.25,0,5.604656386887666,0
0.05148254441430516,4.9,4709,0.011045987010819996,1,3,1,0.05000000000000002,1,40.77570024930342,6
0.05387105733356787,4.7,4709,0.012494269241174631,1,3,1,0.07500000000000001,0,37.721962919745884,0
0.044548450706833186,4.4,4709,0.05005807708943872,1,3,1,0.20000000000000004,0,7.786265594407857,0
0.016978716313172926,4.1,4709,0.05752790859297923,3,3,1,0.30000000000000004,0,2.582248004167664,0
0.0246429728653823,4.2,4709,0.06576805128279897,1,3,1,0.25,0,3.2783142026700824,0
0.0666931131210828,4.6,4709,0.03127657816593037,1,3,1,0.125,0,18.656419951312994,0
0.042511734264051027,4.4,4709,0.033519471619986294,1,3,1,0.05000000000000002,0,11.096319744822754,0
0.027171648907116472,4.2,4709,0.07294547233602738,1,0,1,0.17500000000000002,0,3.259047047980723,0
0.037484747771184164,4.3,4709,0.06180390517801397,1,3,1,0.25,0,5.306531938874472,0
0.028761306090707945,4.3,4709,0.054032753210439946,1,3,1,0.275,0,4.65717754991905,0
0.01903561476434265,3.9,4709,0.050894808378004905,1,3,1,0.32500000000000007,0,3.2723843778845847,0
0.04899219567290334,4.2,4709,0.07057054867864496,3,0,1,0.15,0,6.074020086083213,0
0.04930696094133331,4.6,4709,0.031794978964267605,1,3,0,0.07500000000000001,0,13.568018545880674,0
0.052019496931038633,4.3,4709,0.0485312247380861,1,0,1,0.125,0,9.378112691100874,0
0.07586740975957489,4.9,4709,0.014847322864877211,1,3,1,0.05000000000000002,0,44.70552615787464,0
0.06448975624207301,4.6,4709,0.031820899004184465,1,0,1,0.125,0,17.731481952858523,0
0.025468120758769454,3.9,4709,0.06697171313643822,3,3,1,0.275,0,3.3271933431702183,0
0.02111695381282576,3.8,4709,0.06449148931689354,4,3,1,0.32500000000000007,0,2.8648455162019593,0
0.0665727616949184,4.8,4709,0.005884659062374956,1,3,0,0.024999999999999994,0,98.96765758326453,0
0.054861642148921,4.4,4709,0.048052514000871564,1,0,1,0.125,0,9.989026548672566,0
0.01892285473582862,4.5,4709,0.04645843154598458,1,3,1,0.275,0,3.563627804801506,0
0.03862095781219623,4.1,4709,0.04259229559213521,1,3,0,0.1,0,7.933439829605963,0
0.06535998963126174,4.0,4709,0.05661665718965207,1,3,0,0.1,0,10.100417751580874,0
0.0772655230195247,4.9,4709,0.0011526317750529336,1,3,1,0.024999999999999994,0,586.0948033707865,0
0.04634446429728654,4.2,4709,0.04582906057675329,1,3,1,0.15,0,8.847631671968893,0
0.030282177805345454,4.0,4709,0.07476635514018691,1,0,1,0.225,0,3.5436758572125022,0
0.044761380153124045,4.1,4709,0.05339366222623983,4,3,0,0.15,0,7.334744155706246,0
0.04731653350861439,4.1,4709,0.06544729078882781,4,3,1,0.125,0,6.325482673267326,0
0.029967412536915487,4.1,4709,0.07811247029320424,1,0,1,0.225,0,3.356619934464308,0
0.08423664793504726,4.8,4709,0.023066405522264504,1,0,1,0.07500000000000001,0,31.950944588805395,0
0.04039169760315506,4.1,4709,0.05681834750025515,3,0,1,0.17500000000000002,0,6.219781316378462,0
0.04125267319033115,4.4,4709,0.02651296082995968,1,3,1,0.05000000000000002,0,13.613142700027495,0
0.06687169612190674,4.9,4709,0.007061590874849947,1,3,1,0.024999999999999994,1,82.84528042206675,5
0.05540387161280169,4.4,4709,0.05941521149942571,1,0,1,0.125,0,8.158575654710782,0
0.043585639297517985,4.2,4709,0.06290307687073837,1,0,1,0.17500000000000002,0,6.0623881327341325,0
0.050982623105622266,4.3,4709,0.05515460493809161,3,0,1,0.125,0,8.087453923310767,0
0.03961404223409278,4.3,4709,0.027395862189627772,1,3,1,0.05000000000000002,0,12.65112497413003,0
0.026930853476767547,4.2,4709,0.06933124677012002,1,3,1,0.25,0,3.398551317249839,0
0.012775674199431571,3.9,4709,0.09567734734311491,1,3,1,0.32500000000000007,0,1.1682850636212019,0
0.03480516955664386,4.3,4709,0.07030567827074453,1,3,1,0.15,0,4.331378603193622,0
0.07418267494931353,4.9,4709,0.013021580053233282,1,0,1,0.05000000000000002,0,49.84132611805685,0
0.03191988298138256,3.8,4709,0.07870296120256025,1,3,1,0.125,0,3.5484896824988423,0
0.03226714313487692,4.0,4709,0.05908797099547533,1,0,1,0.20000000000000004,0,4.777858503886277,0
0.10673699510262273,4.3,4709,0.037136127189635874,1,0,1,0.07500000000000001,0,25.147029314255803,0
0.0734327929862892,4.6,4709,0.02206929398671274,1,3,1,0.05000000000000002,0,29.111425111021397,0
0.043585639297517985,4.4,4709,0.049563976328523544,3,3,1,0.1,0,7.693925577290778,0
0.055120860605275095,4.3,4709,0.04721497271105798,1,3,1,0.125,0,10.214252629050797,0
0.08341270355592176,4.7,4709,0.024667777988378103,1,3,1,0.05000000000000002,0,29.584600229847315,0
0.06971115657720545,4.9,4709,0.03261551022788575,1,0,1,0.07500000000000001,1,18.70015148881218,7
0.02672718183248933,3.9,4709,0.07698494855682077,1,3,1,0.25,0,3.0375299861116956,0
0.015891387466787636,3.9,4709,0.08368770887907166,4,3,1,0.30000000000000004,0,1.661398193943031,0
0.03181897293944472,4.1,4709,0.04040610222539743,1,3,1,0.275,0,6.88982660118272,0
0.01935797143042299,3.9,4709,0.06937498683747972,3,3,1,0.225,0,2.4413478265945896,0
0.026218002721793792,4.4,4709,0.061588444846205063,3,3,1,0.25,0,3.7245383765584723,0
0.0877731283038781,4.5,4709,0.030710387293996434,1,0,1,0.1,0,25.00590795199789,0
0.03397344862382773,4.7,4709,0.053324002118963265,1,3,0,0.125,0,5.574271262132973,0
0.03723478711684272,4.2,4709,0.0806655942250151,1,3,1,0.225,0,4.0386291521066795,0
0.031096864382458317,4.0,4709,0.07848750087075133,3,3,1,0.25,0,3.4664857222468757,0
0.02248710851069739,4.0,4709,0.06276132665244304,1,3,1,0.225,0,3.1348278354240877,0
0.025690308007072962,4.0,4709,0.08304132788364493,3,3,1,0.275,0,2.7067527628485872,0
0.033577955321847486,4.1,4709,0.07754789942376511,1,0,1,0.20000000000000004,0,3.7884143348060872,0
0.022376014886545635,4.0,4709,0.08375412898135863,4,3,1,0.30000000000000004,0,2.3374919004651793,0
0.032707814510678876,4.0,4709,0.06582637137261191,3,3,1,0.125,0,4.347344588275828,0
0.03905135302776415,4.1,4709,0.05193646998216377,1,3,0,0.225,0,6.57861821584529,0
0.02072812612829462,3.7,4709,0.09464621575517225,1,3,1,0.17500000000000002,0,1.9161560317677666,0
0.023301795087810252,4.2,4709,0.05752628859048443,3,3,1,0.25,0,3.544008110277242,0
0.019959728561244987,4.3,4709,0.06706000327240504,1,3,1,0.32500000000000007,0,2.6041357152347477,0
0.08822676060249776,4.9,4709,0.01073899653805467,1,3,1,0.05000000000000002,0,71.87563164642884,0
0.04141931362655878,4.2,4709,0.07140646996596374,3,3,1,0.15,0,5.0750252390621275,0
0.06794291639279003,4.7,4709,0.04601941086989274,1,0,1,0.07500000000000001,0,12.917345771363197,0
0.020783672940370496,4.0,4709,0.056205176555971896,3,3,1,0.32500000000000007,0,3.235322092520536,0
0.08089485914254238,4.1,4709,0.10256478794977343,4,0,1,0.275,0,6.9007613090725295,0
0.06048112797059722,4.3,4709,0.06736456374142816,1,0,1,0.1,0,7.855267113157863,0
0.06441569382597184,4.6,4709,0.06210441564080009,1,0,1,0.1,0,9.074889465652838,0
0.051186294749900475,4.3,4709,0.0357121449967033,1,0,1,0.20000000000000004,0,12.540235881152189,0
0.04349306127739152,4.4,4709,0.06211413565576891,1,3,1,0.1,0,6.126348047206103,0
0.02187618615588287,4.0,4709,0.08322033815932076,1,3,1,0.275,0,2.2999357614218137,0
0.031346825036799766,4.4,4709,0.04850773470191144,1,3,1,0.17500000000000002,0,5.6539649673551855,0
0.0553430478535786,4.5,4709,0.04069689267321472,1,3,1,0.05000000000000002,0,11.897918159382215,0
0.032494792486367885,4.4,4709,0.09093317003708185,1,0,1,0.20000000000000004,0,3.12654991805031,0
0.029143468157789978,4.4,4709,0.0757788566994393,1,3,1,0.275,0,3.3648548981882316,0
0.04817750909579048,4.4,4709,0.06085377371481152,1,0,1,0.15,0,6.926739341665669,0
0.032763268744734626,4.2,4709,0.09000004860007484,1,0,1,0.25,1,3.1850655194758444,14
0.017589731246007573,3.9,4709,0.04527744972727258,4,3,1,0.32500000000000007,0,3.3989695701175333,0
0.029245303979929086,3.4,4709,0.11129822139926095,1,3,1,0.225,0,2.29901896569291,0
0.03588314802299638,4.5,4709,0.05109568868736058,1,3,1,0.17500000000000002,0,6.144367648457563,0
0.02140394567521779,3.7,4709,0.08314095803707537,3,3,1,0.25,1,2.2524356026655235,14
0.027097493912995176,4.2,4709,0.08179797596888298,3,3,1,0.225,0,2.89841166102232,0
0.03305026060712666,4.2,4709,0.07416047420713028,1,3,1,0.25,0,3.899199405834617,0
0.023755427386429915,4.0,4709,0.15788787314732464,3,0,1,0.275,0,1.3164053682460857,0
0.029374913208106132,4.2,4709,0.09319388351858061,3,3,1,0.17500000000000002,0,2.757802789970014,0
0.09546636177638705,4.4,4709,0.04091883301500284,1,0,1,0.125,0,20.41250643335049,0
0.0296896784765361,4.2,4709,0.10160169646661255,1,3,1,0.25,0,2.556694702435524,0
0.052250941981354784,4.4,4709,0.08450743014144241,3,0,0,0.20000000000000004,0,5.409696063490238,0
0.020000370312080507,3.9,4709,0.07224806126201434,1,3,1,0.15,0,2.4220592851697385,0
0.02248710851069739,3.8,4709,0.07913145186243586,4,3,1,0.275,0,2.486324646344709,0
0.049666071081403855,4.7,4709,0.03387182216260613,1,3,1,0.05000000000000002,0,12.82887751685877,0
0.0879953155521816,4.8,4709,0.006447609929319291,1,0,1,0.024999999999999994,0,119.39442281120462,0
0.06087921345714101,4.3,4709,0.052729461203370256,3,3,1,0.125,0,10.101522296809474,0
0.02065406371219345,3.9,4709,0.09415373499675189,1,3,1,0.30000000000000004,0,1.9192962835512732,0
0.10702009868816946,4.2,4709,0.18418618364672282,1,0,1,0.15,0,5.083750016491418,0
0.03985474508642158,4.2,4709,0.09322709356972408,1,3,1,0.20000000000000004,0,3.740347188434003,0
0.026203282816593683,3.5,4709,0.10922947821339644,1,3,1,0.32500000000000007,0,2.098893601874648,0
0.06379542109112454,4.1,4709,0.10449826092732183,3,0,1,0.125,0,5.341397245196146,0
0.020691094920244037,4.0,4709,0.10366152963875563,1,5,1,0.30000000000000004,0,1.7463860976105268,0
0.01808039475267782,4.4,4709,0.1221133580545714,1,0,1,0.275,0,1.2954470077873148,0
0.024088708258885174,4.1,4709,0.11966067427743839,1,0,1,0.20000000000000004,0,1.7613145603465783,0
0.07835794365701695,4.4,4709,0.07390775381794087,3,0,0,0.125,0,9.276113759658063,0
0.040234314968940074,4.1,4709,0.08364639881545417,3,0,1,0.225,0,4.208457605453771,0
0.030476591647611025,4.1,4709,0.12259773880051775,1,0,1,0.25,0,2.1749980179180213,0
0.054519103474453094,3.9,4709,0.11448962631402451,1,0,1,0.17500000000000002,0,4.166364806927681,0
0.038095762704018814,3.9,4709,0.09739373998635957,1,0,1,0.20000000000000004,1,3.4223137059214905,12
0.06497116194673061,4.2,4709,0.1055447825389651,1,0,0,0.1,0,5.385900554860594,0
0.06243452419526556,4.7,4709,0.040017301626644505,3,3,0,0.07500000000000001,0,13.650419997975913,0
0.012498032717072312,3.6,4709,0.021318422830371157,4,3,1,0.35,0,5.12917933130699,0
0.01296092281770462,2.9,4709,0.01644869533099081,2,5,1,0.32500000000000007,0,6.89383494189482,0
0.018515604025292315,3.7,4709,0.04819021421292989,0,3,1,0.32500000000000007,0,3.361627027481301,0
0.011109362415175388,3.4,4709,0.042915486089848576,4,3,1,0.35,1,2.2648774135099936,18
0.018978494125924623,3.9,4709,0.027848652886925444,3,3,1,0.30000000000000004,0,5.962422197661567,0
0.034253867446790785,4.1,4709,0.01968789031935109,3,3,1,0.15,0,15.22195252396429,0
0.019441384226556932,4.0,4709,0.037078617101070334,1,3,1,0.30000000000000004,0,4.587456583000197,0
0.018515604025292315,4.3,4709,0.018537688548040363,1,3,1,0.20000000000000004,1,8.738585223052388,12
0.016664043622763084,3.3,4709,0.05538545529360115,4,3,1,0.375,0,2.6324256339758403,0
0.014349593119601545,3.2,4709,0.03151876853890355,3,3,1,0.32500000000000007,0,3.9832446740163956,0
0.023144505031615394,3.7,4709,0.05500718471106446,0,3,1,0.30000000000000004,1,3.6812887455640473,16
0.020830054528453854,3.7,4709,0.04530903977592125,1,3,1,0.32500000000000007,0,4.022310415102435,0
0.017126933723395393,3.7,4709,0.0422480450619894,1,3,1,0.30000000000000004,0,3.546847140474319,0
0.020830054528453854,3.5,4709,0.04457355864328031,3,3,1,0.32500000000000007,0,4.088678902416864,0
0.006943351509484618,3.5,4709,0.02101629236509024,1,3,1,0.225,1,2.8905075731298417,13
0.017126933723395393,3.6,4709,0.0402287119522164,3,3,1,0.30000000000000004,0,3.7248822131840695,0
0.015738263421498467,3.5,4709,0.0171193763638396,3,3,1,0.35,0,8.043149129447388,0
0.005554681207587694,3.9,4709,0.016910396042009904,1,3,1,0.17500000000000002,0,2.8738384902768463,0
0.03055074664173232,4.3,4709,0.023630976391703643,1,3,1,0.15,1,11.311053984575835,10
0.035321477174889135,4.3,4709,0.020270281216233074,1,3,0,0.1,0,15.245424758251419,0
0.018608182045418777,3.7,4709,0.04534791983579655,4,3,1,0.30000000000000004,0,3.5901832601007393,0
0.014812483220233852,3.9,4709,0.03698708696011392,1,3,1,0.275,1,3.50385423966363,15
0.05619485821676218,4.8,4709,0.009707054948864622,1,3,1,0.024999999999999994,1,50.646641635377556,5
0.015738263421498467,3.5,4709,0.029845305961771183,1,3,1,0.25,1,4.613672754905419,14
0.018515604025292315,3.8,4709,0.029694645729754422,3,3,1,0.30000000000000004,0,5.4553885600501895,0
0.04490033976133386,4.3,4709,0.019276409685670917,1,3,1,0.125,0,20.379007521324425,0
0.020830054528453854,3.8,4709,0.025765329678607705,1,3,1,0.35,0,7.073247406475951,0
0.020367164427821546,3.9,4709,0.03007291631229112,1,3,1,0.25,1,5.92544710191769,14
0.006943351509484618,3.4,4709,0.06363531799838971,3,3,1,0.42500000000000004,0,0.9546478622252206,0
0.027773406037938472,4.1,4709,0.012970549974646962,3,3,1,0.25,0,18.733608092918697,0
0.020367164427821546,3.9,4709,0.03209143942081671,4,3,1,0.275,1,5.552751135790005,15
0.02426571743336697,4.0,4709,0.04365582722997394,1,3,1,0.35,0,4.863183479599978,0
0.016664043622763084,3.4,4709,0.07556906637636221,2,3,1,0.375,0,1.9293431658377638,0
0.011572252515807697,3.0,4709,0.023251085806672143,4,3,1,0.35,0,4.3544903504493835,0
0.013886703018969236,4.0,4709,0.03425090274639023,1,3,1,0.32500000000000007,0,3.5472733292342618,0
0.016201153522130776,4.4,4709,0.015407033726831939,1,3,1,0.15,1,9.199873830301756,10
0.020367164427821546,4.5,4709,0.016502155413319338,1,3,1,0.225,1,10.798075979189163,13
0.02407028523288001,4.0,4709,0.03126685815096155,1,3,1,0.25,1,6.7354023107611,14
0.007869131710749233,1.9,4709,0.017423936832862724,1,0,1,0.20000000000000004,1,3.951283004834511,12
0.0074017052871307295,3.5,4709,0.022192414176317832,3,3,1,0.20000000000000004,0,2.9180262053359614,0
0.038882768453113864,4.8,4709,0.0019302329725587777,1,3,1,0.05000000000000002,0,176.1744966442953,0
0.026847625836673855,3.8,4709,0.010138785613729846,1,3,1,0.17500000000000002,0,23.166640038344784,0
0.014812483220233852,3.5,4709,0.041485023886936784,1,3,1,0.375,0,3.1239627467442452,0
0.017589823824027698,3.7,4709,0.025142438719355627,1,3,1,0.30000000000000004,0,6.12093682548887,0
0.016201153522130776,3.0,4709,0.07157657022791815,0,3,1,0.35,0,1.9803772901648806,0
0.009720692113278466,4.1,4709,0.02518050877798352,3,3,1,0.20000000000000004,0,3.3775090066906843,0
0.03240230704426155,4.1,4709,0.034863263689426084,1,3,1,0.25,0,8.131592398122764,0
0.023144505031615394,4.6,4709,0.014474722291072328,1,3,1,0.1,0,13.989144423927034,0
0.011572252515807697,3.6,4709,0.04459866868194977,3,3,1,0.35,1,2.2702094041154357,18
0.019441384226556932,4.0,4709,0.00856414318878051,3,3,1,0.25,1,19.86003404577265,14
0.007406241610116926,3.5,4709,0.07504337556679837,2,3,1,0.4,0,0.8634926117413408,0
0.02592184563540924,4.5,4709,0.028418893765096397,1,3,1,0.25,0,7.980391039160919,0
0.011109362415175388,3.5,4709,0.05044363768320203,1,3,1,0.35,0,1.9268750903222698,0
0.0023144505031615394,3.3,4709,0.032525600089424136,1,3,1,0.4,0,0.6225719693196533,0
0.013886703018969236,4.2,4709,0.024690458023305356,3,3,1,0.15,1,4.920775514221042,10
0.016664043622763084,4.1,4709,0.02872264423287212,1,3,1,0.35,1,5.075998984800203,18
0.02175583472971847,3.9,4709,0.02663284101457516,4,3,1,0.20000000000000004,1,7.146984580760925,12
0.02220557875149282,4.4,4709,0.021111872512283667,1,3,1,0.15,1,9.202301937464032,10
0.018515604025292315,4.0,4709,0.039191100354294545,1,3,1,0.275,1,4.133512452206262,15
0.009257802012646157,2.6,4709,0.03243163994472551,2,0,1,0.4,0,2.4975024975024973,0
0.02592184563540924,3.9,4709,0.03414803258797019,3,3,1,0.225,0,6.641523755307289,0
0.01768240184415416,3.4,4709,0.029888236027883482,3,3,1,0.275,0,5.176151761517615,0
0.015738263421498467,3.4,4709,0.07495832543582116,4,3,1,0.35,0,1.8370037388429037,0
0.00648046140885231,2.8,4709,0.04050897238381747,0,3,1,0.525,0,1.399664080620651,0
0.022218724830350776,3.9,4709,0.03482438362955079,3,0,1,0.20000000000000004,1,5.582174256873052,12
0.014349593119601545,3.6,4709,0.04567273033600472,4,3,1,0.35,0,2.7488605529643357,0
0.014435320366238647,3.6,4709,0.020448481490661495,1,3,1,0.275,1,6.1762655470173495,15
0.010739050334669542,3.3,4709,0.06469803963498102,4,3,1,0.42500000000000004,0,1.4522691705790298,0
0.016664043622763084,3.7,4709,0.02675839120792246,1,3,1,0.275,0,5.448601525608427,0
0.03055074664173232,4.2,4709,0.015607914036187616,1,3,1,0.225,0,17.125064867669952,0
0.0527694714720831,4.6,4709,0.009958155335559217,1,3,0,0.0,1,46.360309068727126,4
0.046381588083357246,3.8,4709,0.015738324237019326,1,0,1,0.07500000000000001,1,25.783541763161956,7
0.013886703018969236,3.6,4709,0.06429060900753786,1,3,1,0.375,0,1.8898352063700046,0
0.03240230704426155,4.2,4709,0.017403686801677674,1,3,1,0.07500000000000001,1,16.28891888118397,7
0.03055074664173232,4.5,4709,0.018176427991699107,3,3,1,0.125,0,14.705227039793236,0
0.012035142616440005,3.8,4709,0.030693377267800994,1,3,1,0.25,0,3.430622262099541,0
